0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,PotentialFraud
2.745010239671099,-3.2257997068732154,-1.332918717306205,0.30810772556621224,-0.24542623627763893,-0.0869829762694636,-0.03091019638445676,-0.7109243967728374,0.16098096836941647,-0.14736186604588544,0.04679029425993069,-0.18357771623243155,-0.05060954105273671,0.03492123776495699,0.08752933723204387,-0.016025087645135903,0.36133262804491667,-0.5006377403181995,-0.3316129439422548,-0.19404432313952233,-0.001545094100381036,-0.1890810623886296,-0.02473529802228919,0.12532972217999935,-0.003295930348895296,0.21978560410144987,0.008107838135864206,-0.1106736814703243,0.02779587052379397,0
-1.3749219187016288,0.6991455908639443,0.002244183405507262,-0.9359696354566869,0.4495548669020153,0.190954135432045,0.486412869824826,0.05586916540041708,0.00967305162705909,-0.13318260241456756,-0.27108178343109335,-0.10013636982488547,-0.11428157027598423,0.002323735175211965,-0.16375901289069886,-0.09703755242210055,0.07330259991585203,0.16450431056230497,-0.07757635386202001,-0.10114165576173405,0.008760252340804959,0.04478317243130397,0.015008850702725321,0.019224034990121933,0.06454667549308298,-0.13196226228699717,-0.01245704759433953,-0.16358632726276684,-0.10827919165382123,0
8.25317658877613,-2.245411272857291,-2.7368705116715875,-0.6698217921748948,-0.9783297080517834,-0.028119151171435906,-0.8468195785465804,0.7072762511461348,-0.2573769075907856,-0.15814685589851604,0.6188735753828201,-0.8678045210746921,-0.7754796233862828,-0.07913995844908671,-0.7099790419135961,-0.7760202045027167,-0.01956885307657297,0.15286139788192687,-0.27768667871890934,0.1687452648454969,0.04399227541329924,-0.4492365866568464,-0.01052769733875642,0.45048093939853995,-0.4116066634436934,-0.15152815998383887,0.30821859308224564,0.33282446372662344,-0.0863465247326035,0
2.745687585676367,1.5253540235138947,-0.19362251389323742,2.3001534444124947,1.1442909007449071,-0.5328545181967854,0.4449229580512957,0.392111864714199,-0.9635832288786857,-0.0802171347750355,-0.11224229985755328,0.0992391600730409,0.3986277212944756,-1.0369816570268087,-0.3741390399386421,-0.06333113862489047,0.5911234500731863,0.0609510601495365,-0.5956273378367459,0.31503997939766143,-0.2214107923046904,-0.5978710896793471,-0.31941085582351153,-0.20964908257655185,-0.20185430940850044,0.3643708545619971,-0.478241777933418,-0.113100178555857,-0.24059152332446526,0
0.12428704864368852,2.368261091712375,-0.010083847430480701,-1.3046753346696,-0.0700486463091665,0.17051099130576153,0.7260673838609815,0.17443072593052264,0.23537818741243138,-0.2788454230709876,-1.417919262369831,1.5337272526700856,-0.4638442548418102,-0.12436729818974988,0.31588853942133005,0.13830079845268123,0.12473099223101575,0.667983194510847,-0.2195604038320016,-0.09208240921545151,0.13999156197667115,-0.13664727056863535,-0.04826370841330955,-0.3162998949384657,-0.10915206994234104,-0.043869885249722504,-0.057533633235346306,-0.08371103305691555,-0.3294368107756536,0
-1.6110542986465175,-1.4124048109468186,-0.20362143716890715,0.0561143580025849,0.06570318633307959,-0.023299348036586023,0.015817291644140134,-0.21104051901817195,0.04000339077812133,-0.03211167226390433,0.027937841800618694,-0.08512393432391868,-0.38005187613338354,-0.0480669803778107,0.07024227987583392,-0.14320648028702218,-0.3549321422771316,0.3752625262309621,0.10363598837129459,0.2720985421880528,-0.04980761634908985,0.10491633429080013,0.15020125886145028,-0.03529832799655249,-0.06237017978078988,-0.1657008146392185,0.029505656284235283,-0.012191888186039865,-0.06683801816161265,0
-3.5307632303963574,0.044763292398542244,0.46446858171227184,-0.27553329470352517,-0.144604675640483,-0.019781810794272166,-0.2593980017989346,0.03223300307097609,-0.024589073135326846,-0.010510572936013032,0.09569657366137337,-0.18500543698448085,-0.01688143060247441,0.007822948355895911,-0.04538711386895022,-0.012942166788224794,-0.04007998277036809,0.07442168637849639,0.19825249520771954,-0.04041278197290523,-0.06079442440958278,0.15748551832556001,-0.014047418084244872,0.027497154345178146,0.06480343192879968,0.00930645257163696,-0.012234825919123152,0.04971918017252699,0.036944835827107746,0
-1.2576615046364443,-1.8713327057312923,-0.3859361114253389,0.2663497526053277,-0.09187437833359811,-0.06524509760815514,-0.07480486082492459,-0.44664646729689483,0.15248756640582822,-0.23183769040026767,0.07140528631634672,0.28939461223172014,0.149826102571128,0.07794754807932602,-0.20493957822490685,-0.05708999935243771,-0.2416385439824511,-0.7622976722752187,0.21643961675747292,0.20455824194595562,-0.05994580939786326,0.4059828843571218,0.05387636094524933,-0.03235216499806749,0.19621862145485036,0.20359463486885965,-0.17460609427974072,0.045564490239836684,-0.15889679477720647,0
-1.5182149384918535,-1.575460104337529,-0.2716450751757633,0.146951311557731,0.011265671746748937,-0.046163559301301525,-0.18718736769416655,-0.30617207986876077,0.07094680989229131,-0.03641715382834402,-0.031986753236460004,-0.07931015984195339,-0.04153942858686133,-0.0075926817340824185,0.15880542857197869,0.0015973651879984316,0.2867852931564552,0.231260671023578,-0.42696239014648474,-0.11552268693303236,-0.06548196628776987,-0.0607025146245658,0.03167312401265938,0.05709377534554835,-0.061886603323945535,-0.055978036449261435,0.20697166183703813,-0.11734726714326432,0.03842980234392232,0
-3.7398764487628475,-0.5812988559444137,0.3935451799633234,-0.014532843019060885,0.0983976577873625,-0.01860604318544227,-0.22206698965067947,-0.09465668626165191,0.024810319695956932,-0.0642164442474877,-0.04975658246219434,0.004344102170877883,0.2998048716830668,0.06536640182903893,0.1661610173156554,0.06983009557827316,0.017261320199648957,0.06438685038754849,0.011842759347527642,0.027873853409944808,-0.016942214821692614,0.0425061396180818,0.037782849364417774,-0.0038243112336654025,0.05242565142430783,0.011072813557854812,-0.007427820471837136,-0.04182849854306218,0.032570930443516465,0
-1.9491355769776444,-1.3480852487620454,-0.13679406620929613,0.1055452930006841,-0.0026335605459980546,-0.041131113164114934,-0.21788073594385537,-0.22179611262952992,0.05262502836221204,-0.018159694460945543,-0.05872338282777085,-0.01689641190716412,-0.252454523798106,-0.04405549196997522,-0.15362243552906749,0.015080603349948927,0.054246950777659494,-0.26234421207263897,-0.13367224860527163,-0.016546858102131978,-0.031648962187401056,-0.047229708224612504,-0.029573891875666114,0.15744118221267903,-0.05009128005047488,0.03474048758390772,0.1121507786788457,-0.02751082402498792,-0.07411893803477936,0
-4.091148321353684,-0.41604223434605,0.5166846509660301,-0.05142816747798546,0.1188989242712636,-0.011993675381906052,-0.24432607688099056,-0.0242016211856424,0.004304269493352888,-0.01943378499490612,-0.06139915237299343,0.005433876679105719,-0.0013640711460026164,-0.004431875320000266,-0.03604836015316736,0.004874895241991653,-0.044495505233722504,0.024930768647540298,-0.013824155781015547,0.018918263213009354,-0.019982142614059756,0.010751253268275545,0.002645669773912266,-0.006729252515321068,-0.003422224405430641,-0.015895653308865214,0.00603306871413974,-0.0035259040586214964,-0.003210723636104053,0
-3.1170620340088604,-0.27336571921546593,0.24111445259806746,-0.1940047401649659,-0.0570647649604202,-0.006430304890866109,-0.39727442986134026,0.13771036157153213,-0.034871993608170164,-0.10701126339969816,0.1164177922627709,-0.07386597022283109,0.35776767747346805,0.08650289744721923,0.06983312576642547,-0.03422004072793817,0.12619111017291412,-0.03973995089816756,-0.11550115248066396,0.025290504101048692,0.03604025106862452,-0.10857910306167576,-0.01689571313580852,0.011399454744706425,-0.03648659642360281,0.10323628218698223,-0.020240217321966385,0.04231272348973288,-0.02202342709328565,0
-1.0782008692340281,-0.11926289084092417,-0.2396132348242993,-0.5538365904373252,0.27445588727303666,0.11108342305245811,0.07675141503421141,-0.07999107537071262,0.10097199932562419,-0.10123637856672085,0.04368360097523057,0.15093321314005836,0.05044721526536781,0.07287038094133023,0.12413304258728564,-0.05545831235959888,0.2291197922298242,0.00676323530212771,0.5052256433355914,0.02839325371512125,0.09435365831567778,0.17566883594897884,-0.036684684326736695,-0.0011046717756256236,0.026164045368833537,-0.14815681831024857,0.05717948354176088,-0.09141475796227186,0.03787323407295506,0
-1.2790733935636602,-1.4875521324867687,-0.292757432249066,0.06777525377744803,0.0044541828307743305,-0.05191361334636161,-0.09051223220917602,-0.40104587239851364,0.07986457984669419,-0.17880703325041636,-0.03540159657504744,-0.16823737503126274,0.7381858620300277,0.16157697593255835,0.4643139757349759,0.2753032249677721,0.12670112572398073,0.2508360416413736,-0.14850664255890772,0.16078929339211934,-0.08997733926301137,0.05792218266311351,0.08813222199831097,-0.07905006076062333,-0.02650659910297868,0.03499867843213109,-0.03067527221338291,-0.0220455213852272,0.005498621223014536,0
-3.201298349633473,-0.7596147250094079,0.24514438309243475,0.0017705513480341065,0.058089474632127554,-0.03472321756415986,-0.2723256766104126,-0.10789774145894596,0.021210564906805927,-0.029670502644026382,-0.0648549185535532,-0.04784702645506833,-0.1283067877178352,-0.040944657774027136,-0.0769693437262912,0.06427738291988394,0.06484597525858296,0.09095813235045014,-0.14146998600958566,0.013900508614848655,-0.030855068194862334,-0.05966853237923839,-0.01682761025736394,-9.55182499393768e-05,-0.024173391051866826,0.025980582257775893,0.011547348834842116,-0.00995014268756109,0.02763426349619733,0
-1.6785737289398108,-0.015543630467778204,-0.011012238098221093,-0.43378188127783707,-0.4275749184821272,-0.04209562960703813,-0.2650876268278052,0.019535716793574544,-0.06067758458756511,0.024397976869294687,0.2407017811311012,-0.5025307099229448,-0.19588901459789795,-0.03370561339368828,-0.06851320384616495,-0.05585914008200848,0.09738538988437646,0.53312402684222,0.15125231334467584,-0.026982205866179953,0.051666743522264545,-0.02213800746129775,0.017288075576393513,-0.24103419796133704,-0.013099053850241037,-0.05804086778701833,-0.057707993603122204,-0.03159806921452508,0.12963805546977245,0
0.4087946579923283,0.21816218613682573,-0.6622914867853595,-0.7178152139359029,0.008142804242623222,0.1099992513529882,-0.24731938434665826,0.8904475269443709,-0.054696054584082804,-0.35951966518653744,0.07571019657238419,0.5783741374625817,-0.33579594340419683,-0.10756774678239618,-0.0008514526876401096,-0.03807839578550828,-0.32774203098147514,0.46043713210007103,-0.07508076312003707,-0.24724050779761447,-0.3008441269874622,0.07501391518467677,0.14006472377639403,0.5683595789423111,0.19856186140244814,-0.3081538591359795,0.029513461833875362,-0.008598717446688085,-0.4609043692272385,0
-1.2088774589945923,1.8797073793791075,0.7291703872534,1.9299983778931036,0.26836224707638817,-0.597017699129229,0.03516336993957227,-0.06796328616549362,-0.5472781898301081,-0.24697092211861318,-0.18827329244240154,0.3271655976053848,0.9631095993933625,-0.0430824725630693,0.5016854699115609,0.38940803305079974,0.37744163901172323,-0.17964213592435044,-0.04133655142686175,0.2531900419687621,0.26496707047716284,0.14128066379523718,0.022124985445682668,-0.15867662631607865,-0.16670287227485925,0.3586592705852526,0.17154706220990046,0.251938163279428,0.3564306380405626,0
-1.6592123838097397,-1.454827866987659,-0.2529280740750538,0.13103317047901808,-0.017744943211629973,-0.05880295484996576,-0.22248727415323222,-0.3422479368449672,0.09125672842769304,-0.1614524963186216,-0.05440380737648138,-0.0002682981484668514,0.43091580656058504,0.09237122808120427,0.16904422901959526,0.20095521273416128,0.13394792756432886,-0.1861178869816082,-0.04946484472405076,-0.02972519263349355,-0.15082117023254338,0.1921150609061825,0.05012736490004257,0.1279636282441069,0.1257071738158008,0.19815387304301513,-0.02586133366014946,0.04819693443517289,-0.050996877465090115,0
-2.703117891387813,-0.7084500655129792,0.06382786625769311,-0.06325266152404613,-0.008955538793482163,-0.034238416194852246,-0.29497181830500835,-0.06087045849598794,0.004535442417208549,-0.09560027471888594,-0.05211532072296838,-0.10319967939908326,0.2598606886397909,0.06140182798010891,0.020988012036975635,0.08945742147899191,0.03895338162808723,0.0022910883498993345,0.005392339966342295,0.10499780148807897,0.04815805537386189,-0.12316886273570968,-0.03430962025675837,0.03799407015698293,-0.017616323741839655,0.08899434041547956,-0.04955866752458752,0.058237172034772515,0.06605435220698182,0
-1.5814065638030212,0.6032790847164453,0.030760848746985384,-0.6611428878768634,-0.3366282859609193,0.04054027677160336,-0.44249177763911196,0.4159721128154235,-0.028429679672998233,-0.2984966343813379,0.5174180071912581,0.05009232866967417,0.16941508521113968,0.11733705435110765,0.31719377841384366,0.046013886885445256,0.014324701440489852,-0.19931137389385756,-0.34722484112509205,0.1259540473005646,0.10522973751111958,-0.3327523212451897,-0.06665338211803451,-0.2346246863854713,-0.10667315752826094,0.20430503846804793,-0.22341344143894806,0.08494320178654288,-0.2164980931557803,0
-3.862277318918739,-0.5279224876488524,0.44436280269869505,-0.033547813547013146,0.11935028449973904,-0.009389683288778658,-0.21371934507546064,-0.043566377612762615,0.007514184210364305,-0.009016816666544697,-0.046898160705128984,0.0030011125451463437,-0.045455868516590295,-0.013401975266776675,-0.008547698933778403,-0.04185369629078374,-0.04232362072838722,0.07858390388736103,-0.0077417065591699604,-0.04679796903076496,-0.016849296585167275,0.019230613179919972,-0.0037715084479129266,-0.013865576407626326,-0.005160624303127268,0.00017528207216552932,0.011857139795246349,0.0007028722387799854,-0.021544477055707566,0
-3.384827271559878,-0.7484302582043194,0.31463356444304236,0.011761278009185413,0.06781898902253052,-0.017337205479056067,-0.25619024304511173,-0.18305846958873562,0.05920374535089058,-0.12263109463193889,-0.02711189186868008,0.03860443668331748,0.663374013666101,0.1646563928784981,0.3156201766426147,0.06199459717440075,0.18238535161182037,-0.20062761702331128,-0.15865768189668356,0.04011946631473765,-0.024743576042584245,0.03594476756419531,0.0711308657720506,0.029362820573064538,-0.00520391451751146,0.01792170641089192,0.024782751456699743,-0.04490693795969889,-0.006731932238163981,0
-3.245962626969024,-0.800701880527305,0.2043567694827153,0.020014388119166168,0.10693944067674006,-0.020086636537041513,-0.1635204210161943,-0.20155264108186288,0.056058632769979466,-0.1619813987789201,-0.060568156981968164,-0.03705740771297844,0.928769874964379,0.21000394702595324,0.5537896495377139,0.2717530729902238,0.15276253151770505,0.06626457162254501,-0.01603629562897503,0.06850168906683446,0.02671529630726916,-0.08170016008580025,0.11413344929327748,0.04241942734357611,-0.027214577697827168,0.05663629587888586,-0.0059638798100294195,0.023109744606451234,-0.013134443558925398,0
-3.725265197687794,-0.5403564136314319,0.4161824533588564,-0.036511243337580775,0.08058750714687807,-0.01879602830298238,-0.26013208900745194,-0.053906663072236245,0.009464917046474123,-0.014842410369958417,-0.05312111634899381,-0.015779294119192933,-0.05002827770465266,-0.02029860297334218,-0.0449850038828341,0.0015982955333112053,0.02856862983843,0.043879527392803715,-0.05593691515833134,-0.04449332202726105,-0.03889775277552965,0.01784484979905874,-0.016981651509445642,-0.0018873308147702849,0.02104659409598183,0.016674797501472834,-0.007674961650416405,-0.005344854441832612,0.00826848783439003,0
-3.479422320495656,-0.22219999244563304,0.35873152976049133,-0.24367047718609705,0.13935056277226582,0.021244539656552625,-0.13819262221105116,-0.015211150638695858,-0.015096288066437782,-0.12726197202308073,-0.00923709485160091,-0.19477910893893713,0.375193299026032,0.09053954322959726,0.026097788135589443,0.09442055209850364,0.09303354817852563,-0.04054043112984978,-0.11915335836529546,0.03918797279458403,0.021656217727278763,-0.03588612260316152,0.0077405752907161954,-0.04746012815648324,0.04855914821522421,0.12229987788862644,-0.053797648789783915,-0.019987751179696842,0.07215119602583243,0
-2.6183810352575785,-0.49107154554469806,0.1207484571492556,-0.2485326890935744,0.1439003764139344,0.03501690339241637,-0.11967663889704017,-0.10946797657223897,0.01587656300320194,-0.14134556768558357,0.09781850371086447,-0.1867084951226532,1.0498317748811745,0.2852144263586037,0.40768052448206404,0.06622186641945327,0.16404289365758387,-0.20759755860816714,-0.10191687153098518,0.13684734132384896,0.07946993709584645,-0.045722030851809724,-0.0039833159505447465,-0.08944916414029254,-0.014887866238850272,0.21317378153125735,-0.06720813789921849,-0.026585108747695128,0.03305197082219708,0
-3.764467517428118,-0.5550689575573526,0.42384712526871726,-0.038184644608778136,0.1327266306636023,-0.01598089884520492,-0.23759888476299415,-0.059183189587589925,0.007316959280708859,-0.014818467954357836,-0.0733107141743315,-0.0325176689026665,-0.06969859598505165,-0.015089535390541963,0.007809233485499644,-0.005502516315129157,-0.08040941270938598,0.12517683805410423,-0.032657197009748465,0.014903336045421772,-0.02466563851093398,-0.04323634147540808,-0.0033262029173859917,-0.013848559066258717,-0.0768670984459053,-0.05726539516680445,0.020746363495410664,0.058365674936218824,-0.0055134125921529435,0
-3.613971298043955,-0.6426638432083778,0.3697809257492104,0.0009544945273332009,0.0580566925252087,-0.023181912845125566,-0.265073067328965,-0.0870881426667838,0.029552023962872185,-0.04485284593108952,-0.03769004675173938,0.05685558662618351,-0.020906994188624867,-0.0066311734669768935,-0.13105750169157426,-0.010798580761668978,0.047127443268042274,-0.18419302987203956,-0.10701350647681103,-0.009158524299531368,-0.048816348114710195,0.0563233128545319,-0.0019063147344615167,0.03136176550541227,0.029794476529515633,0.019462594872701945,0.013124087784757951,-0.02998382172360745,-0.009755377127817804,0
-2.9927850239598315,-0.9594545325605861,0.13714931529192298,0.05778866108432112,0.09141643592732733,-0.015377066446675672,-0.14148648520803803,-0.28051593866351243,0.09004816147476798,-0.21689997971340638,-0.015705789083418083,0.0303250408440498,1.2663097741984497,0.32321025360698263,0.7910365409623056,0.18108334716038482,0.1163608076635568,-0.08304631634114829,0.006795669151913473,0.1632738693316127,-0.007034985308352184,0.09743240760308824,0.1401223216859779,0.07164165464491701,0.005959723736081551,0.057872142728263555,0.05754551716552438,-0.02558033215693076,-0.03584024819466374,0
-3.686033496063886,0.255577599770399,0.5373306835665744,-0.3543911121658744,-0.14764200081497375,-0.008728014630609503,-0.2814456937002599,0.0948940811437535,-0.02023375640387481,-0.03999806943065511,0.1700033184595945,-0.18056761651000974,0.017887542795114682,0.05042992083126009,-0.03961623053441395,-0.023554042147085057,-0.019219325267457652,-0.0254354141164198,0.044679347103574504,0.06286711366928638,-0.03265232369130346,0.08456464202693502,0.030598504429944422,0.07420885279805958,0.010111678598277475,-0.13318627987709641,0.10553173886100604,-0.06436346350780958,0.158105571594721,0
-3.7558780106731997,0.2207199499972101,0.5834321171807094,-0.22197980183366128,-0.02148068123743559,-0.00024304948750540753,-0.1368322037413304,-0.01828861499722229,0.07748481803264345,-0.02281473007919233,-0.3820406090232806,0.4826463011223085,-0.06127285381518682,-0.011032965121150378,0.08812783183626258,0.010691980714180697,0.03109049285660417,0.00901241148901328,-0.07217745497571566,0.013346082564802469,0.07501809248856119,-0.04342103176298141,-0.02718468604372747,-0.18449905900776983,-0.057695091253162675,0.08860341581129776,-6.0169269542257654e-05,-0.040001577323413785,-0.013170222445553322,0
-3.936289747874871,-0.48160955752458506,0.4859640613545665,-0.04490691996957314,0.10312677739343942,-0.009423516060241529,-0.24139269477273034,-0.03321754032558228,0.007399804593417994,0.001225461821906118,-0.045747890915433805,0.012698591941771474,-0.008041664349380924,0.0006265953073606429,-0.05252630504196037,-0.006253030762934474,-0.009358485460596148,-0.07357812660093416,-0.04810685312392683,0.023161176932918418,0.007462337693177321,-0.04602607028173387,0.023340622902540385,-0.002355576995054633,-0.027331179297232104,-0.010508398440701332,0.020417482970104612,-0.02091818232757867,-0.010873834837457044,0
-2.5315170783946437,-1.1584635114128938,0.08020324620218801,0.050939653315991644,0.07922386352281496,-0.00956402710785688,-0.04920166600552865,-0.21736440518587963,0.06159615691681753,-0.08539760131932754,0.016036825989955254,0.04806544962258691,-0.12013918964441893,0.00266131713536843,-0.12857665577282817,-0.2339976417058457,-0.05846944556041553,-0.15474178856014265,-0.2639018879953871,0.23455147268958804,-0.020114886991468968,0.04731417235880187,0.07747959835447232,-0.03647382409375216,-0.012357591588181567,-0.07820124722468251,-0.06051956535053369,-0.03970273715797982,0.031419238152421584,0
-3.4009607995232853,-0.6934222461961158,0.3241319824455708,-0.018784647723043394,0.09413116417625464,-0.016405557817641643,-0.17238303471022168,-0.055146952293858305,0.0023934806894404274,0.06831081729535587,-0.03427019446208047,-0.032040138162505116,-0.11678450194931853,-0.04835427457348632,0.016548787753683573,-0.005335651481993662,-0.05328067135802417,0.28023948801770215,-0.006801276316996187,-0.10567340978821761,-0.0589631589996471,0.01387004463550755,-0.033243732218687934,0.008903281837684365,-0.04712487139702714,-0.017152042831667373,-0.004457063789125563,0.09788052858859156,-0.031793525810605676,0
-3.0747975058053516,-0.8423530107104488,0.14604285675486806,0.014348206971910079,0.16768892225794038,-0.016013944588276777,-0.1530984073996988,-0.028386562691166215,-0.01391731119891412,-0.006770509406093562,-0.013594114229772145,-0.05053462345322973,-0.3446926012918013,-0.08402388366614195,0.3276494995890458,-0.06316454210886979,-0.5251095815372276,0.7432106235763478,0.548321460395353,-0.33494179093004894,-0.09956696922940042,0.1402803091965755,-0.05654877701161253,-0.022587491823744046,-0.11656599097288382,-0.013980899760897302,-0.06975357776157802,0.4667781192930586,-0.241595163765394,0
-3.1030064817998024,-0.8362021994812858,0.2221547054761674,0.007293503332119806,0.09808398097525206,-0.029746011655782324,-0.23829027069790557,-0.14001886725298127,0.025470664099916166,-0.07696327583518693,-0.10712835180353082,-0.03919758048896438,-0.10019073505335467,-0.02382278185138646,-0.15907914404622825,0.10663034560106338,-0.03980981627705758,-0.10389455660162894,-0.12183955253329316,0.17187632423457738,-0.04093291675240299,-0.013734830160434234,0.03227719824088936,0.034223424551680384,-0.058638084134766344,-0.06851112023287588,0.08667872843066539,-0.05178108817405228,-0.06974084179520045,0
-3.39700372201305,-0.7544398153663368,0.3120980433590849,0.007132863815850428,0.10311747304936421,-0.026506866636621558,-0.23455267373960487,-0.1326980142213795,0.03813562333170893,-0.0720458331542859,-0.059835233344038626,0.036909673479740945,-0.044509624894673805,-0.004995193083133587,-0.15710453197036686,0.02918428201622464,-0.06196600991531327,-0.1679500902951815,-0.1004305728641386,0.13975525307072606,-0.03159999098548169,0.023980951552914243,0.004395725621214342,0.06165782955053489,0.010816254402434895,0.010605105540142774,0.05234285271679997,-0.056357800140524085,-0.00924090834792925,0
-4.121827560547466,-0.40209115439387705,0.5424279668289815,-0.058110267303144454,0.12066959776016792,-0.007063841495267822,-0.2571828156000578,-0.028005845175839986,0.0068304613235871,-0.007474515113745409,-0.04351097289650369,0.0196020490892031,0.012544004943954674,0.008011695104056868,-0.02545346752067495,-0.04629379615477885,-0.033980172696817496,-0.048680121552449766,-0.0356723552926423,0.004314381954662555,-0.013752496176633195,0.0031611447539844854,0.0017121878305341126,-0.013207974759419497,-0.020701318998628614,-0.013668914217933141,0.016757414374506025,-0.014413721860254056,-0.014330635242258163,0
-2.2550377536387596,-1.2939616505159226,-0.07564431287453947,0.11927174994585288,0.03605498811722933,-0.04295532655233313,-0.1578157154935032,-0.4216935050380178,0.1368834781624374,-0.3281533514323741,-0.024107209501640144,0.0219226609665219,1.567377043510731,0.3689390186801842,0.8318545537651479,0.3669370320905141,0.347024882115645,-0.10956477442137375,-0.2759326255453117,0.31921551441747886,-0.02083919855140965,0.015677759837387444,0.19795062054348095,0.11842084751443341,0.006576333946468491,0.12101813911766392,0.0011098465339794048,-0.0031211214408592737,0.0416929469609877,0
-3.838032924674603,-0.5513696941919206,0.4361813909633403,-0.02454718831640407,0.11626702437667896,-0.02061566584249746,-0.24784115990552288,-0.07563541205969712,0.02307581912683331,-0.06647707569030865,-0.07184288272636487,0.024213331243383207,-0.008069161394324486,-0.004496018217712476,-0.12430497942518877,0.05607172730768979,-0.041319228854490214,-0.07479655023386717,-0.10282829950557783,0.159531286269737,-0.02549161343643222,-0.003579372233857493,0.020514869919400037,0.03852166753485234,-0.015014465338146467,-0.023564824501668073,0.03181327451029444,-0.02044299214586068,-0.013638013419830338,0
-4.093851254658808,-0.40516648418874135,0.5272181328615255,-0.05764742204051466,0.1282168127611814,-0.012672396914676145,-0.27362484800050546,-0.03507549787819981,0.005313707362955586,-0.011655316765604029,-0.05974123567549262,0.0002647671933929106,-0.0025922688222464207,-0.00433587765008474,-0.042855676632428584,0.01358514340634637,-0.026623212427264235,0.01533267365369529,-0.05412702718976588,-0.0006223219069206815,-0.027373143396827573,0.005560210591861259,0.00032758398378656745,-0.009892047557780156,-0.03016422185931423,0.009033160471573216,0.04338048841345823,-0.023336261413423907,-0.03390509755408768,0
-4.0021047681878645,-0.1265511589282245,0.5573331341564647,-0.17584699199457726,0.02016865754314642,-0.011296800919139443,-0.2850615689587102,0.011358604033241982,-0.009391662654847695,-0.022304184194649128,0.033199249139179925,-0.07811289251025672,0.018309757578194044,0.017231659182518278,-0.04193505409234049,-0.0039115516867949856,-0.023683311199692584,-0.014870149486374933,-0.013248718917396608,0.04554640182542619,-0.0010227946874833474,-0.0051993624465944376,-0.0036647732797750097,-0.04867964006853878,-0.022479546617130537,0.017490229633031214,-0.006313751312742348,0.0017456386773943807,0.006995559548161712,0
-0.3995982760630231,-2.113208650264835,-0.6601326623775756,0.2520159470010323,-0.013360396583643708,-0.06319313904527221,-0.12294963609845581,-0.4497744813544121,0.10883168254311992,-0.14200908816694893,-0.08280640974404525,-0.08463136130974225,-0.19052881685945808,-0.05770520420240771,0.0736946108574213,0.08867813913058058,0.20548418453362774,0.22786443110158885,-0.32682294774918524,-0.14107308752515915,-0.08372625542067233,-0.12685900612301507,-0.004996957894792523,0.1923430892963738,-0.10136135866391115,-0.0975932405568219,0.13250246938064503,0.14374215044442457,-0.0480809184350816,0
0.006736494097516189,1.6516910438431276,0.2537830484320627,1.1395360120500215,1.9474178822911217,-0.16526260000741974,0.972328295592569,0.27462866678143866,-0.684506923871868,-0.27393354523577174,0.5612234638798925,-0.5456596648056836,0.6638451842302328,0.019169123068690862,0.020101701307803338,0.06605862313335006,0.17986254638569263,-0.17991309624197435,0.25734618433959083,0.022251210992330354,0.2675952196701857,0.22703769017573483,0.16675699307407824,0.17463479681029462,-0.030126356877395455,0.017941564973705186,-0.03809295678551857,0.0636599033089883,0.04763409189351512,0
6.130379660600392,3.8136195340891597,-0.8946447930603209,-3.2337784579623143,-0.08888656148155062,0.5065706378637718,1.7800129570370204,0.5920098303055684,-0.12124452793172157,0.4273624179144003,0.20993588965404197,-0.7950539842666917,1.3835746471238477,0.4260237976850843,0.027776464933220255,0.49731883613697087,0.07537148277725458,-0.10398942982424247,-0.49082528760652466,0.0013768136211350834,0.2732524798873425,-0.37162434655603993,-0.30873696312412624,-0.48534341906618866,-0.15750490112605797,0.6822836959173304,-0.3426838443730419,0.010278761675143435,-0.1527413581723484,1
0.6955438899144762,-0.86400684488861,-0.40029130212470365,-0.5832861869200062,-0.13486669080534347,0.09584090849605587,0.2061311324943787,0.42358732498961493,-0.1525770323284341,0.6886474288956819,0.5304425340278791,-0.3585272329849478,0.18171851653329826,0.028677048073869636,-0.24573467074744124,-0.04695906376555794,-0.05460751852512741,0.12870724792716076,0.2246256896705703,-0.297689907404041,0.1455738261071568,-0.21618815450695592,0.839484547117415,0.3074819266132767,0.047567749673656005,0.3621059615830879,0.18759609858582046,-0.10767198216398104,-0.04696240618695644,1
0.144390084053789,-2.3090225744161206,-0.4224397641380415,0.20145023670110307,-0.1751123349662822,-0.03001381460989514,0.07412477071111015,-0.1504152612530373,0.04161116133496477,0.8186468710745602,0.2937590254307227,0.17157112727398485,-0.4333145160120193,-0.13965682511329275,-0.22678720367619684,0.17500032292876325,0.032867484243581616,-0.14242689528201913,0.15962567374039036,-0.4002851594229536,0.12475684348773113,-0.1827766658556102,0.3799990333705132,0.07444203574664325,0.1664516141217366,0.3062135178199875,0.093975512060304,-0.21585521620074258,-0.045632954663829585,0
